"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"GPFGEMDG_00273",5.99510633086485,6.57398859519096,3.91213222795894,1.68041063341583,NA,NA
"GPFGEMDG_00286",1286.41597636355,3.21370143084077,1.88288273499897,1.70679850162975,NA,NA
"GPFGEMDG_00297",13.9916184582208,-4.21677898737805,4.08045587177716,-1.0334087954593,NA,NA
"GPFGEMDG_00363",35.6409155487164,-23.2421408661631,3.9076056804135,-5.94792380988238,NA,NA
"GPFGEMDG_00377",34.3623328843598,18.6891139201795,3.91510025925949,4.7735977836017,NA,NA
"GPFGEMDG_00406",7.43259255206919,-6.87640486450889,3.91084149260228,-1.75829290895994,NA,NA
"GPFGEMDG_00467",15.6678275756295,4.4109252810888,3.91911334318676,1.12549061352284,NA,NA
"GPFGEMDG_00563",45.2382239587521,-0.853826031080006,3.73002353731403,-0.228906338670142,NA,NA
"GPFGEMDG_00606",77.8637815975482,0.360849986678751,2.92167209147449,0.123508037651358,NA,NA
"GPFGEMDG_00647",13.9152088549388,6.96897034631195,3.91084241327677,1.78196143180131,NA,NA
"GPFGEMDG_00671",38.3160306924091,0.0201515587005603,3.72838036748328,0.00540490956242293,NA,NA
"GPFGEMDG_00674",12.5158418133245,13.6160340936217,4.0804558717772,3.33689041653362,NA,NA
"GPFGEMDG_00680",10.8110437121006,-21.6071372476736,3.90956452901322,-5.52673759118826,NA,NA
"GPFGEMDG_00706",16.908865152777,20.1641735241621,3.90979002172281,5.15735459247935,NA,NA
"GPFGEMDG_00713",19.752375917773,7.78538469501621,3.90907133344065,1.99162001174426,NA,NA
"GPFGEMDG_00771",23.6616053835592,-3.4859111661824,3.74384480574871,-0.931104612250419,NA,NA
"GPFGEMDG_00860",43.2770737685376,-1.5102237538041,3.72895878167702,-0.404998779076048,NA,NA
"GPFGEMDG_00966",28.9318987968552,-0.041081875496215,3.72949689103166,-0.0110153934153973,NA,NA
"GPFGEMDG_00983",8.21669885844086,7.02906431090923,3.91067543747671,1.79740416285853,NA,NA
"GPFGEMDG_01012",30.0783490244854,-1.29915988182474,3.73327053301857,-0.347995107864388,NA,NA
"GPFGEMDG_01025",23.0653666373167,0.438289369040762,3.73075495632114,0.117480074186635,NA,NA
"GPFGEMDG_01044",7.95687018966881,0.00593873042765829,4.08045587177743,0.00145540856567857,NA,NA
"GPFGEMDG_01051",13.0490098784408,-6.97932546394613,3.9091014373124,-1.78540403104622,NA,NA
"GPFGEMDG_01129",5.03063195414747,6.32249355138106,3.91315705986601,1.61570145400643,NA,NA
"GPFGEMDG_01160",4.66437218015068,0.00594514485809839,4.08045587177786,0.00145698055435852,NA,NA
"GPFGEMDG_01211",36.494795179657,0.527915757661557,3.51318638715849,0.150266937043594,NA,NA
"GPFGEMDG_01229",12.8507840547639,20.1988266155251,3.90980308350104,5.16620049249079,NA,NA
"GPFGEMDG_01267",6.64428728139519,-6.71466915115328,3.91132631426708,-1.71672435681488,NA,NA
"GPFGEMDG_01318",25.77778601095,-0.604797686760508,3.73031289820478,-0.162130551314226,NA,NA
"GPFGEMDG_01333",26.1942941432515,6.91687582897823,3.9090946055345,1.76943167842121,NA,NA
"GPFGEMDG_01346",6.49977010901835,-0.955823291321243,4.08045587177758,-0.234244241662355,NA,NA
"GPFGEMDG_01379",80.9752731009539,-2.48109108022601,2.77565433318829,-0.893876103576657,NA,NA
"GPFGEMDG_01436",7.07619107905359,6.81292045186185,3.91131047132836,1.74185110126224,NA,NA
"GPFGEMDG_01443",22.407938417003,21.886072219349,3.90818664428934,5.60005808610216,NA,NA
"GPFGEMDG_01444",49.8979075470978,0.117099909165031,3.72849632775992,0.031406738500232,NA,NA
"GPFGEMDG_01451",10.6686090743934,-3.05097347603121,4.08045587177727,-0.747704073246684,NA,NA
"GPFGEMDG_01461",292.018501225577,4.74215842905605,1.54966332808349,3.06012173297075,NA,NA
"GPFGEMDG_01493",5.57895496057238,0.0059429944700615,4.08045587177769,0.00145645355735029,NA,NA
"GPFGEMDG_01506",6.45597767448925,6.68168081923667,3.91174500529731,1.7081074584842,NA,NA
"GPFGEMDG_01514",25.418028601836,-1.04208527684628,3.73088987706952,-0.27931279431512,NA,NA
"GPFGEMDG_01518",11.9577013078755,-21.7488612534037,3.90929521660199,-5.56337141309786,NA,NA
"GPFGEMDG_01573",21.6870086102423,-7.15618128151724,4.08045587177704,-1.75377004589459,NA,NA
"GPFGEMDG_01592",11.4322847552713,-3.45291602346859,4.08045587177724,-0.846208397289853,NA,NA
"GPFGEMDG_01598",9.11850286205706,-4.83239539462175,3.92358820663333,-1.2316265469582,NA,NA
"GPFGEMDG_01654",45.7349364090035,-0.515023019951596,3.73039315797308,-0.13806132440781,NA,NA
"GPFGEMDG_01697",53.0913290823583,-4.03203462496984,4.0804558717769,-0.988133373248323,NA,NA
"GPFGEMDG_01720",9.89824276762598,-7.28962708656211,3.90982346632995,-1.86443893166478,NA,NA
"GPFGEMDG_01798",31.7451283341654,-22.0735067025286,3.90860107184311,-5.64741867916436,NA,NA
"GPFGEMDG_01802",13.1186431824266,-21.7592093450083,3.90907008938013,-5.56633901349635,NA,NA
"GPFGEMDG_01804",66.4854924453459,-0.0567301733115622,3.72476208364395,-0.0152305495056111,NA,NA
"GPFGEMDG_01828",4.69525649053764,6.22318562546863,3.91361338150888,1.5901380690469,NA,NA
"GPFGEMDG_01891",19.0367565241603,0.397281400643685,3.73195521256753,0.106453957246277,NA,NA
"GPFGEMDG_01931",47.3866739942855,8.69629963950898,3.90742714925607,2.22558202810375,NA,NA
"GPFGEMDG_01933",52.8342764872116,-0.000778217071759656,3.33719268823845,-0.000233195126701072,NA,NA
"GPFGEMDG_01992",15.4739810791666,-5.87522672981336,3.87367662289288,-1.51670552340162,NA,NA
"GPFGEMDG_02000",8.63591818795315,7.10075855149115,3.91048491349226,1.8158255839299,NA,NA
"GPFGEMDG_02007",12.5717917439199,17.8393197877393,3.91951705070674,4.55140762419255,NA,NA
"GPFGEMDG_02034",5.40542374094372,6.42479358730326,3.91271860213548,1.64202802210124,NA,NA
"GPFGEMDG_02063",5.11058244598315,6.3439799990142,3.91306238099562,1.62123150140021,NA,NA
"GPFGEMDG_02087",12.5002692921164,-21.823962791587,3.90918467312504,-5.58274029406256,NA,NA
"GPFGEMDG_02101",9.24344712437138,-1.34791244614693,3.74269851879325,-0.36014454260172,NA,NA
"GPFGEMDG_02289",17.0494824412735,17.4688831271357,3.92683325799651,4.44859304671581,NA,NA
"GPFGEMDG_02298",50.8812800070282,-22.1263206434937,3.90819757086759,-5.66151537691629,NA,NA
"GPFGEMDG_02301",5.573122942347,0.00594301109536197,4.08045587177769,0.0014564576317236,NA,NA
"GPFGEMDG_02302",6.26908612257552,-6.6305796625361,3.91160066766212,-1.69510648603582,NA,NA
"GPFGEMDG_02319",17.9571334684804,20.0136324489363,3.91006678864132,5.11848864246399,NA,NA
"GPFGEMDG_02339",25.9921829799298,0.103633861045393,3.73275180457397,0.0277633945333316,NA,NA
"GPFGEMDG_02345",19.965071356119,0.708062011115805,3.73488467076757,0.189580689507686,NA,NA
"GPFGEMDG_02356",12.6510941671092,6.50126010428648,3.91241029045875,1.66170202551128,NA,NA
"GPFGEMDG_02357",5.20886287763667,6.37142333887038,3.91294347924648,1.6282942425985,NA,NA
"GPFGEMDG_02363",8.95573539671881,-0.678134660600744,3.74053223082704,-0.181293628487411,NA,NA
"GPFGEMDG_02383",8.30640493272039,-7.03668873625879,3.91041171523423,-1.79947515726929,NA,NA
"GPFGEMDG_02399",14.6661130061763,-2.75005466735007,4.08045587177714,-0.673957703199556,NA,NA
"GPFGEMDG_02462",69.0568605326946,19.164183474843,3.91261245813182,4.89805307321274,NA,NA
"GPFGEMDG_02488",6.58478892078598,6.70919087569419,3.91165062527596,1.71518152269053,NA,NA
"GPFGEMDG_02506",21.9611373174824,-0.102324196177811,3.73244655040921,-0.0274147786969896,NA,NA
"GPFGEMDG_02511",10.6686090743934,-3.05097347603121,4.08045587177727,-0.747704073246684,NA,NA
"GPFGEMDG_02530",18.7168738257661,-1.94141185044647,3.73585053350721,-0.519670643414065,NA,NA
"GPFGEMDG_02562",57.7033426546326,1.44727613051855,3.72780967661902,0.388237666637308,NA,NA
"GPFGEMDG_02612",45.9607096465196,4.25595753845123,3.78421993129049,1.12465914130944,NA,NA
"GPFGEMDG_02620",15.3244327440735,-22.1269052522234,3.90873678017699,-5.66088393683585,NA,NA
"GPFGEMDG_02659",6.03689774766532,-6.57612797455624,3.91178703566623,-1.6811058257,NA,NA
"GPFGEMDG_02660",38.4537555579201,-1.72268888203447,3.73698176909142,-0.460984020923739,NA,NA
"GPFGEMDG_02682",8.32270330183749,0.00593819054811591,4.0804558717774,0.00145527625704461,NA,NA
"GPFGEMDG_02721",14.5182194069836,18.7834679322127,3.91475353728458,4.79812273066918,NA,NA
"GPFGEMDG_02774",8.97129365156298,20.7267828540468,3.91034673096304,5.30049744436401,NA,NA
"GPFGEMDG_02784",9.61754919714488,6.03097339301618,3.91459034550501,1.5406397249054,NA,NA
"GPFGEMDG_02814",89.9392230989345,-1.51011980785493,2.27416239061495,-0.664033410317097,NA,NA
"GPFGEMDG_02842",4.89706646037728,0.00594455723725718,4.08045587177781,0.00145683654573311,NA,NA
"abfA_1",26.3458480781028,-21.9928039384932,3.90883097674355,-5.62644025012701,NA,NA
"ahpC",10.9286563244854,-1.32255923474802,3.75062907478754,-0.352623308883976,NA,NA
"araD",27.8615265944443,-0.558397244764732,3.72987792359476,-0.149709254888043,NA,NA
"araN_2",71.8329230474588,-0.465098999043432,3.73036448377963,-0.124679237395106,NA,NA
"araQ_1",15.2479977435233,-1.33431274943826,3.73568731992966,-0.35717998728635,NA,NA
"araQ_2",13.8102061531786,0.816139264295187,3.73515442347309,0.218502147907531,NA,NA
"arlS",14.9594352662998,-2.85225694980786,4.08045587177714,-0.699004483674428,NA,NA
"banIM",94.189902641376,4.02380266589892,3.58104621097716,1.12363885547317,NA,NA
"cfiB_2",22.8383046071025,-7.96328401383914,3.90808889175609,-2.0376414750026,NA,NA
"clsA_1",25.9539308918591,-0.264963134547454,3.7300951783089,-0.0710338803385655,NA,NA
"cmk",9.26944722857129,-4.00278386360621,4.08045587177734,-0.980964869952804,NA,NA
"cmpD",226.481090488057,-0.79772888359104,1.67625436958103,-0.475899659423664,NA,NA
"crr_1",28.787879340078,-23.0276362212874,3.90780868904301,-5.89272353220718,NA,NA
"cvfB",43.1449280663417,9.09114974441096,3.04182217226387,2.98871835023968,NA,NA
"dcuR",9.12181813208492,-21.6091844689301,3.91008438064138,-5.52652637777231,NA,NA
"dcuS_2",34.2653532160213,-2.56485663560789,3.7349557404347,-0.686716741470509,NA,NA
"degA_2",18.7560637086027,-0.318331868790122,3.73210165071173,-0.0852956051530415,NA,NA
"deoC",13.7907731022506,-1.06904130348627,3.73596030879974,-0.286148999219354,NA,NA
"dinG_2",23.8179923429534,19.8443412316322,3.91048511615885,5.07464947242266,NA,NA
"drrA",10.8835350870183,-2.73116669961241,4.08045587177726,-0.669328816542951,NA,NA
"dus_2",13.3508315573368,-21.88876604729,3.90902994649211,-5.59953910481872,NA,NA
"epsL",17.9844106876882,5.73632048642026,3.91206962909473,1.46631349395171,NA,NA
"epsN",53.7268647809655,-1.20582342951991,2.99666491635074,-0.402388476249233,NA,NA
"ettA_2",14.6911993811319,-2.60439257498459,4.08045587177714,-0.638260198571957,NA,NA
"fabF",24.684820079968,-6.42693852324941,3.87503437564176,-1.65855006697457,NA,NA
"fabG_2",7.66016411331689,6.64373946889142,3.91187801175122,1.69835037006106,NA,NA
"folA_1",12.8547994584904,-2.48752327718646,4.08045587177719,-0.60961896301627,NA,NA
"fpgS",32.7539384568497,-9.01218685962931,3.67119106927783,-2.45484004770204,NA,NA
"ftsK_1",4.91402158267611,6.28747463083471,3.91331441224158,1.60668782737372,NA,NA
"galT",7.62979179712366,6.92230067198195,3.91097725609902,1.76996699768246,NA,NA
"gatB_2",7.28232761224801,-6.84687240474136,3.91092601648071,-1.75070363793345,NA,NA
"gbpA",15.4894156731938,-1.91579409689786,3.74225164819226,-0.511936202319078,NA,NA
"gdpP",88.8251571760281,-3.32978061262989,2.71504892117488,-1.22641643274295,NA,NA
"gla",6.30644216539204,-6.63938846625789,3.9115711730894,-1.69737125376503,NA,NA
"glnH",11.7381412263441,20.9967482031875,3.90949836374391,5.37070136616711,NA,NA
"glnP_2",12.4308699590701,21.039360056589,3.90935038026355,5.38180465041115,NA,NA
"gmuE_4",7.42166286990162,0.0059559031839471,4.08045587177748,0.00145961710433904,NA,NA
"hflX",4.77910035644009,6.24866181662896,3.91349331688556,1.59669668775665,NA,NA
"hmo",36.5869606769362,-1.25890194180361,3.73206492880071,-0.337320482312229,NA,NA
"hpaIIM",15.2988019701627,-21.9992880928869,3.90884761534235,-5.62807514074967,NA,NA
"hslO",4.10834942922043,6.03102968498839,3.91459034547381,1.54065410495933,NA,NA
"htrA",32.564172554432,-0.0873419677702971,3.73164595251287,-0.0234057487987255,NA,NA
"icaR",15.3394771267879,-4.62603805233013,3.78312543720906,-1.22280852937906,NA,NA
"ileS",11.6360897813939,3.86725396805768,3.92628982162369,0.984963959297941,NA,NA
"iscS_2",19.2606507609667,-8.25002862853537,3.90833094171992,-2.11088281713033,NA,NA
"ispE",130.322957189565,-0.955198363768228,2.417201603697,-0.395167023845795,NA,NA
"lacC_2",24.3629141005584,-7.41660451928527,3.90956481142183,-1.89704094369214,NA,NA
"ldh",14.5117734318878,-22.2149715815213,3.90884776939319,-5.68325319688005,NA,NA
"lgt",15.7657381888022,-15.5006335433885,4.08045587177712,-3.79875044124362,NA,NA
"ligA_2",22.7069940606764,0.487224132417809,3.73087416837582,0.130592485950797,NA,NA
"lrp",32.4815477374531,-22.4930054450952,3.90818085831519,-5.75536451882422,NA,NA
"ltaS1_2",10.3889891737029,-4.6956516935664,3.82397338103064,-1.22795093628524,NA,NA
"lytR_2",4.44372489283026,6.14394591926312,3.91400061636455,1.56973555230807,NA,NA
"metE",26.958038269716,-1.01839136023377,3.73117166460364,-0.272941438180103,NA,NA
"mnmG_1",7.25815207520205,0.00593983231504079,4.08045587177748,0.00145567860594295,NA,NA
"mro_2",39.5362102586717,-3.22796383157709,3.74006236262941,-0.86307754219042,NA,NA
"msmE",24.4373390754239,-0.171565614001487,3.73035828615116,-0.045991725416408,NA,NA
"murI",13.2473308125883,21.2046084022876,3.90918396107202,5.42430558741795,NA,NA
"nagB",48.0115662888735,0.883087997804275,3.47426899541711,0.254179511997819,NA,NA
"niaX",15.8787204521478,-22.2319756768241,3.90866786701348,-5.68786513288759,NA,NA
"npr_2",47.7160913430532,-3.33795473223726,3.73358853075602,-0.894033904577416,NA,NA
"ntpJ_1",13.7272947744871,20.2445074007288,3.90968643033219,5.17803863851269,NA,NA
"nylA",30.1923416763027,20.7215249723144,3.84809283953582,5.38488176777303,NA,NA
"ogt",4.37381124773319,6.08858371355778,3.91428397361767,1.55547828277021,NA,NA
"oppB",13.7681506419064,-22.0471430975082,3.90896077276533,-5.64015460352428,NA,NA
"pbuG",17.6369600468155,-1.42427913288175,3.73450068231253,-0.381384086934961,NA,NA
"pbuO",7.89440474694695,-6.96317217473062,3.91060292758143,-1.78058787958743,NA,NA
"pdp",52.1369978014776,1.36414063430859,3.72929456720103,0.365790529476043,NA,NA
"pepQ",38.0238375218613,22.7610310077414,3.90759398136341,5.82481985495326,NA,NA
"pgl_2",28.8158489624252,-2.0964753757694,3.73440527263575,-0.561394712869422,NA,NA
"pheT_1",9.67184136001689,-21.727953713237,3.90989573414554,-5.55716960007002,NA,NA
"phoR_4",22.4844519077017,-0.750562281998351,3.73125208796007,-0.201155607904449,NA,NA
"potA_1",14.8892435674287,-1.08298245487606,3.73873994658013,-0.289665093146337,NA,NA
"potD",9.92996176139499,6.4293484797198,3.91006623602823,1.64430679472341,NA,NA
"ppaC",73.3463979252336,9.18786165008458,3.39100376078833,2.70948140970172,NA,NA
"prfC",243.960902225337,0.660222455883269,1.40927462309331,0.468483888849217,NA,NA
"pspB_1",29.7871762460626,-21.5927516703507,3.90956461023683,-5.52305789084855,NA,NA
"pstA",10.6142866185804,20.8854302660147,3.90978993284369,5.34182926058746,NA,NA
"pstB3_1",17.1817417101477,-22.2283334590516,3.90852216502679,-5.68714529955832,NA,NA
"ptsG_2",22.590194676416,-6.51992059653752,4.08045587177703,-1.59784122201476,NA,NA
"purS",21.5094723855336,-22.4923052332652,3.90816626489564,-5.75520684350051,NA,NA
"puuD",17.4141281182653,-22.2475348986965,3.90849862123352,-5.69209229800757,NA,NA
"pyrB",12.7964837813956,21.060216003261,3.90927555212885,5.38724265466332,NA,NA
"pyrK_2",31.5539571882327,17.6599457459016,3.92338536712246,4.50120090009257,NA,NA
"queA",29.7373102288085,-1.46637740255228,3.57685502200853,-0.40996277275137,NA,NA
"recJ",9.40372589899635,-0.573388516304129,3.73954953937117,-0.153330905304854,NA,NA
"rhaD",49.9615255833764,-0.0486011028715434,3.73508551600496,-0.0130120455511088,NA,NA
"rho",27.8237900960931,-1.49529668352703,3.73871015536705,-0.399949881479976,NA,NA
"ribZ_1",36.7068168025937,-0.539380298020402,3.73058597036314,-0.144583264480539,NA,NA
"rihB",5.60011172119793,-0.955821472264826,4.0804558717777,-0.234243795864997,NA,NA
"rnpA",4.84728873623502,0.00594468287551844,4.08045587177782,0.0014568673359843,NA,NA
"rnr",23.29447862814,17.4725872518461,3.92665916766226,4.44973360452072,NA,NA
"rsmH_1",37.6647962151835,18.8168229225789,3.91438101062985,4.80710050234767,NA,NA
"sigH",12.2412044217588,21.1037328304802,3.90938447880204,5.39822392627574,NA,NA
"sorA_2",12.1624241761132,-21.7570644124957,3.9092522120723,-5.56553101007578,NA,NA
"sorB_1",25.9869918713248,20.6089593837074,3.90893729668997,5.2722665572453,NA,NA
"sorC_1",267.932066030742,-0.51099775401565,2.00608831034227,-0.254723459272072,NA,NA
"spxA_5",49.9804681772931,-2.60743655291721,3.73258203992483,-0.698561083193155,NA,NA
"sufS",13.0296946892181,-2.96689005891615,4.08045587177718,-0.727097694999448,NA,NA
